127.0.0.1 - - [08/Aug/2022:09:00:49 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:02:26 +0900] "POST /java-cafe/kiosk/requestForModal HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:02:29 +0900] "POST /java-cafe/kiosk/main HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:02:29 +0900] "GET /java-cafe/kiosk/main HTTP/1.1" 200 6092
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:02:29 +0900] "GET /java-cafe/resources/css/customize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:02:29 +0900] "GET /java-cafe/resources/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:02:29 +0900] "GET /java-cafe/resources/coffee.png HTTP/1.1" 200 4099
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:02:29 +0900] "GET /java-cafe/resources/js/main.js HTTP/1.1" 200 4573
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:02:34 +0900] "GET /java-cafe/kiosk/pay HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:02:37 +0900] "POST /java-cafe/kiosk/didpay HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:02:37 +0900] "GET /java-cafe/kiosk/main HTTP/1.1" 200 5607
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:27:00 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:27:01 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:27:01 +0900] "GET /java-cafe/resources/menuImg/31688ebc3c644c9bab855e91147d5bd9.png HTTP/1.1" 200 90646
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:27:01 +0900] "GET /java-cafe/resources/menuImg/c464f78ca43d4142bdde86542074b03e.png HTTP/1.1" 200 118078
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:27:01 +0900] "GET /java-cafe/resources/menuImg/c418a93b713c4cc1a827af302e9496ae.png HTTP/1.1" 200 129608
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:27:37 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 2038
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:28:54 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:29:03 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 2038
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:29:03 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 2038
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:29:06 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:29:29 +0900] "POST /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1260
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:29:30 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:29:45 +0900] "POST /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:29:46 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:30:08 +0900] "POST /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:30:08 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:30:27 +0900] "POST /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:30:28 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:31:45 +0900] "POST /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1260
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:31:46 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:32:19 +0900] "POST /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:32:20 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:18 +0900] "POST /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:19 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:33 +0900] "GET /java-cafe/kiosk/main HTTP/1.1" 200 6552
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:33 +0900] "GET /java-cafe/resources/menuImg/843570b17afd4d269bc5360fa05c2452.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:33 +0900] "GET /java-cafe/resources/menuImg/a5f0549764e041828b431f33eb995bba.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:33 +0900] "GET /java-cafe/resources/menuImg/d497007002754efa8cae4b365b471848.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:46 +0900] "GET /java-cafe/kiosk/main HTTP/1.1" 200 6552
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:46 +0900] "GET /java-cafe/resources/menuImg/d497007002754efa8cae4b365b471848.png HTTP/1.1" 200 41482
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:46 +0900] "GET /java-cafe/resources/menuImg/a5f0549764e041828b431f33eb995bba.png HTTP/1.1" 200 60123
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:46 +0900] "GET /java-cafe/resources/menuImg/843570b17afd4d269bc5360fa05c2452.png HTTP/1.1" 200 36409
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:50 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 3046
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:50 +0900] "GET /java-cafe/resources/menuImg/942ddc432c92475cacb9c8ea53c255ad.png HTTP/1.1" 200 44824
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:50 +0900] "GET /java-cafe/resources/menuImg/5c582672f39c4075b2eb536f3ed107e1.png HTTP/1.1" 200 58550
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:50 +0900] "GET /java-cafe/resources/menuImg/db27e141ac3443809b8e97ce4baef981.png HTTP/1.1" 200 44395
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:53 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 1036
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:54 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:55 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 1370
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:55 +0900] "GET /java-cafe/resources/menuImg/ea3a15fd63b842c394ccee388d7ed32e.png HTTP/1.1" 200 113539
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:56 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 3771
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:33:56 +0900] "GET /java-cafe/resources/menuImg/d497007002754efa8cae4b365b471848.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:41:01 +0900] "GET /java-cafe/kiosk/main HTTP/1.1" 200 6230
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:41:01 +0900] "GET /java-cafe/resources/menuImg/843570b17afd4d269bc5360fa05c2452.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:41:01 +0900] "GET /java-cafe/resources/menuImg/d497007002754efa8cae4b365b471848.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:41:06 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:41:46 +0900] "POST /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1275
0:0:0:0:0:0:0:1 - - [08/Aug/2022:09:41:46 +0900] "GET /java-cafe/menuitem/add_menuitem HTTP/1.1" 200 1933
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:12 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 3392
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:12 +0900] "GET /java-cafe/resources/menuImg/18a70f49311b4b56a6be50e3ffa70309.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:12 +0900] "GET /java-cafe/resources/menuImg/942ddc432c92475cacb9c8ea53c255ad.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:12 +0900] "GET /java-cafe/resources/menuImg/db27e141ac3443809b8e97ce4baef981.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:12 +0900] "GET /java-cafe/resources/menuImg/5c582672f39c4075b2eb536f3ed107e1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:23 +0900] "GET /java-cafe/kiosk/main HTTP/1.1" 200 6230
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:23 +0900] "GET /java-cafe/resources/menuImg/d497007002754efa8cae4b365b471848.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:23 +0900] "GET /java-cafe/resources/menuImg/843570b17afd4d269bc5360fa05c2452.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:25 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 3392
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:25 +0900] "GET /java-cafe/resources/menuImg/18a70f49311b4b56a6be50e3ffa70309.png HTTP/1.1" 200 60123
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:30 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 1036
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:30 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 1388
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:31 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 1370
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:03:31 +0900] "GET /java-cafe/resources/menuImg/ea3a15fd63b842c394ccee388d7ed32e.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:14:55 +0900] "POST /java-cafe/kiosk/requestObject HTTP/1.1" 200 3422
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:14:55 +0900] "GET /java-cafe/resources/menuImg/d497007002754efa8cae4b365b471848.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:14:55 +0900] "GET /java-cafe/resources/menuImg/843570b17afd4d269bc5360fa05c2452.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:17:08 +0900] "POST /java-cafe/kiosk/requestForModal HTTP/1.1" 200 328
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:17:10 +0900] "POST /java-cafe/kiosk/main HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:17:10 +0900] "GET /java-cafe/kiosk/main HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:17:15 +0900] "GET /java-cafe/kiosk/pay HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:17:17 +0900] "POST /java-cafe/kiosk/didpay HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:17:17 +0900] "GET /java-cafe/kiosk/main HTTP/1.1" 200 6230
0:0:0:0:0:0:0:1 - - [08/Aug/2022:10:17:45 +0900] "POST /java-cafe/kiosk/requestForModal HTTP/1.1" 200 328
